date,Close,log_return,garch_vol
2019-04-03,4932.6,0.015385563184368678,0.05416572092881567
2019-04-04,4898.66,-0.006904534074751112,0.051152295647903204
2019-04-05,5004.95,0.02146572437803762,0.048197066670677344
2019-04-06,5043.89,0.00775018706876196,0.04592506826072109
2019-04-07,5170.27,0.024747301752011452,0.04340999913931063
2019-04-08,5236.9,0.012804808685313418,0.04176106072255234
2019-04-09,5150.0,-0.016733005537734158,0.039726835300183415
2019-04-10,5308.25,0.0302654994041216,0.03802592364754188
2019-04-11,5017.37,-0.05635632204445251,0.0373342771735664
2019-04-12,5048.01,0.006088214184202911,0.039632256008188836
2019-04-13,5045.22,-0.0005528458325159136,0.03762446267915247
2019-04-14,5131.3,0.016917777998498806,0.035743072244346294
2019-04-15,5024.95,-0.02094353473862043,0.0344389028362069
2019-04-16,5173.72,0.029176461915060514,0.0334917052976307
2019-04-17,5202.82,0.005608820722073915,0.0332637022324644
2019-04-18,5258.44,0.010633618530899724,0.03182361297343356
2019-04-19,5258.68,4.563987099892586e-05,0.030651816230573305
2019-04-20,5291.73,0.006265179857047443,0.02941060085532966
2019-04-21,5256.14,-0.0067483074901222295,0.028359037700387044
2019-04-22,5357.14,0.019033333534737906,0.027426424753467946
2019-04-23,5493.31,0.02510073764380394,0.02717057685131184
2019-04-24,5415.0,-0.014358107778425833,0.027430697321718985
2019-04-25,5219.9,-0.0366946358300293,0.02689063283125236
2019-04-26,5314.1,0.017885420753669834,0.02845549898093504
2019-04-27,5295.69,-0.003470383198314053,0.02799841644537939
2019-04-28,5307.52,0.0022314006623673777,0.02704266383142144
2019-04-29,5238.14,-0.01315820935362133,0.026172965711021488
2019-04-30,5320.81,0.015659073915911037,0.025718433401875088
2019-05-01,5383.2,0.011657445489033691,0.025457385538716723
2019-05-02,5492.87,0.02016789470383884,0.025015240160174576
2019-05-03,5772.69,0.049687288790707385,0.02516013905950822
2019-05-04,5829.45,0.00978447990297937,0.029015886192221795
2019-05-05,5775.62,-0.009277046336878314,0.02810336510980046
2019-05-06,5747.79,-0.004830176850003198,0.02727049780552272
2019-05-07,5846.34,0.01700039132049369,0.02641118274519889
2019-05-08,5987.29,0.023823064629956647,0.026147221245714145
2019-05-09,6209.18,0.036389953085034676,0.0264389533218546
2019-05-10,6373.33,0.026093253804356564,0.028047343023911795
2019-05-11,7076.22,0.1046177708836371,0.028273475396244502
2019-05-12,6967.31,-0.015510656289320579,0.042647527025230385
2019-05-13,7790.71,0.11170278768303099,0.04062747275295143
2019-05-14,7947.56,0.019932965098400146,0.05202910068519133
2019-05-15,8169.87,0.027588033554406977,0.04935290093293777
2019-05-16,7866.59,-0.03782831931935959,0.04728981148013647
2019-05-17,7355.26,-0.06720897402268022,0.04614494397334023
2019-05-18,7257.45,-0.013387176062389372,0.048371953082410754
2019-05-19,8148.48,0.11580287932324396,0.04578302663536789
2019-05-20,7938.15,-0.026151156161621003,0.05643340884091539
2019-05-21,7904.87,-0.004201225391387453,0.05364544217591345
2019-05-22,7628.43,-0.035596967825279435,0.05046213192726829
2019-05-23,7851.51,0.028823812570900387,0.048805628842992894
2019-05-24,7964.87,0.014334751838624982,0.04686813937050818
2019-05-25,8025.41,0.007572136231027926,0.04443591419169069
2019-05-26,8614.43,0.0708259460692684,0.04204224690677149
2019-05-27,8756.32,0.01633702123805847,0.045556116266884585
2019-05-28,8715.64,-0.004656612481813482,0.04330703166114435
2019-05-29,8645.68,-0.008059338653422898,0.040965971831739084
2019-05-30,8269.54,-0.04448088946995199,0.03887793742036533
2019-05-31,8555.0,0.03393702258832576,0.03943373797349875
2019-06-01,8544.07,-0.0012784322759831213,0.038878105888647804
2019-06-02,8725.98,0.02106730762970166,0.03688915368424969
2019-06-03,8115.82,-0.07248953939326164,0.035688378781080166
2019-06-04,7687.03,-0.05428075025237611,0.04087521550504581
2019-06-05,7776.5,0.011571872450241827,0.042286453468512335
2019-06-06,7786.7,0.001310784602193138,0.040168837609186915
2019-06-07,7980.53,0.024587675191698466,0.03806881392703004
2019-06-08,7893.62,-0.010949987040573816,0.036960500303697755
2019-06-09,7628.13,-0.034212108187754,0.03530441969247704
2019-06-10,7982.75,0.0454402335575832,0.03529736801532707
2019-06-11,7884.9,-0.012333425599225123,0.03651489457604182
2019-06-12,8127.64,0.030321060490253515,0.0349455802703297
2019-06-13,8218.54,0.011121979204144594,0.03463220183159246
2019-06-14,8650.0,0.0511667432229892,0.03320126456724813
2019-06-15,8808.7,0.01818054852494022,0.035542417720004
2019-06-16,8953.33,0.016285660657365142,0.03432195891228091
2019-06-17,9313.96,0.03948881981460595,0.03313139652950529
2019-06-18,9081.55,-0.02526946705009614,0.033988801953120096
2019-06-19,9255.49,0.01897200608775762,0.033386291194891726
2019-06-20,9517.12,0.027875393047798624,0.03243599981689493
2019-06-21,10159.86,0.06535238050167891,0.032231452463034375
2019-06-22,10729.5,0.05455229470657308,0.037022430407028656
2019-06-23,10906.07,0.016322557734097742,0.03912753922809647
2019-06-24,11056.59,0.013707115321818009,0.03746579000290423
2019-06-25,11820.86,0.06683913707811229,0.035856250163648996
2019-06-26,13093.8,0.10227306836243244,0.04004805651734066
2019-06-27,11329.99,-0.14468564330387856,0.04968186197443693
2019-06-28,12400.63,0.0902940853450076,0.06516465440272276
2019-06-29,11903.13,-0.04094588702949942,0.06731787663198763
2019-06-30,10854.1,-0.09225850195043606,0.06436323616950253
2019-07-01,10624.93,-0.021339762238580917,0.06691016966067193
2019-07-02,10842.85,0.020302750031040873,0.0630494013506526
2019-07-03,11940.0,0.09638823137993136,0.05946577749971624
2019-07-04,11145.67,-0.06884302628932204,0.06346627827905013
2019-07-05,10970.73,-0.01582026447896112,0.06330090331978284
2019-07-06,11256.49,0.025714034006718123,0.0595634849250955
2019-07-07,11406.24,0.013215722867160551,0.056482267478580185
2019-07-08,12238.6,0.07043431738737382,0.05322203917773668
2019-07-09,12543.41,0.024600536605696277,0.05470715144330037
2019-07-10,12108.37,-0.03529847906198924,0.05199846692731271
2019-07-11,11342.89,-0.06530583308211035,0.05016296942102785
2019-07-12,11757.22,0.03587640404803771,0.05148214317858972
2019-07-13,11355.76,-0.034742415781849445,0.04973995626330135
2019-07-14,10174.18,-0.10987196578466474,0.04809755312598853
2019-07-15,10838.72,0.0632717694580105,0.05693446791174748
2019-07-16,9439.59,-0.13821236084774213,0.05703661889576152
2019-07-17,9667.92,0.02390064107545875,0.06889626020836176
2019-07-18,10627.16,0.09459980018040604,0.06496421283236836
2019-07-19,10504.29,-0.011629243117209143,0.06772965144126461
2019-07-20,10740.23,0.022212758971964064,0.06355619064046335
2019-07-21,10589.45,-0.014138281645308837,0.05999799211187143
2019-07-22,10340.31,-0.023808373187613086,0.0564795878141285
2019-07-23,9864.91,-0.047065833018246295,0.05358034208973187
2019-07-24,9763.28,-0.010355606728881028,0.05250023279315782
2019-07-25,9879.87,0.011870944237088565,0.04949632913983817
2019-07-26,9824.0,-0.005670982373686684,0.046772675365271514
2019-07-27,9476.52,-0.03601121113896788,0.04415626208116102
2019-07-28,9541.54,0.0068377377431900754,0.043218654784048224
2019-07-29,9507.64,-0.0035592120802121485,0.04091512199727206
2019-07-30,9574.21,0.00697733920664767,0.03876530839436117
2019-07-31,10080.53,0.05153281549061184,0.036848912980744775
2019-08-01,10374.99,0.028792261634819738,0.03857961257868828
2019-08-02,10523.75,0.014236505408860012,0.037710174966795164
2019-08-03,10816.86,0.02747142030429295,0.03609771301760944
2019-08-04,10929.23,0.010334823425408146,0.03541385550030849
2019-08-05,11828.8,0.07909638442126088,0.033883800139563956
2019-08-06,11481.69,-0.02978364322042637,0.04074772143963596
2019-08-07,11975.03,0.04207005591277557,0.039709034211676875
2019-08-08,11999.77,0.002063834424603783,0.03988884345815817
2019-08-09,11879.99,-0.010032010754347453,0.03781612183942726
2019-08-10,11309.31,-0.04922919187389496,0.03605488260902215
2019-08-11,11549.97,0.021056559252423668,0.03762203091461276
2019-08-12,11396.08,-0.013413402943790231,0.03634471365417083
2019-08-13,10892.71,-0.04517567847379311,0.034830737267500196
2019-08-14,10050.37,-0.08048430839645526,0.03609188430237205
2019-08-15,10293.93,0.02394495138193342,0.04261496462238936
2019-08-16,10331.54,0.003646951238948759,0.04099853011972934
2019-08-17,10216.02,-0.011244275926962644,0.038842399736686656
2019-08-18,10306.78,0.008844854667957591,0.037022502068182084
2019-08-19,10915.54,0.05738553087049425,0.03530273686832411
2019-08-20,10760.51,-0.014304510600249287,0.03813578886366487
2019-08-21,10142.57,-0.05914153365380059,0.036485750922210534
2019-08-22,10099.88,-0.0042178751376020784,0.0393451145106682
2019-08-23,10389.55,0.028276950708837845,0.037337035325148656
2019-08-24,10134.35,-0.024869849638529118,0.03657076330472341
2019-08-25,10142.69,0.0008226053181630277,0.03564481681761294
2019-08-26,10372.25,0.0223807217641383,0.033939760025467246
2019-08-27,10185.05,-0.01821301189423785,0.033139617129545634
2019-08-28,9721.0,-0.04663246500795282,0.03217297605206568
2019-08-29,9498.44,-0.023160919242776856,0.03407993171131443
2019-08-30,9584.54,0.00902380909619005,0.03331647399624134
2019-08-31,9587.47,0.00030565392181713946,0.031948340519071194
2019-09-01,9724.98,0.014240795332963074,0.030583117360306198
2019-09-02,10340.0,0.061322036133157454,0.029686052964261224
2019-09-03,10615.28,0.026274603494359283,0.03440819329198152
2019-09-04,10567.02,-0.004556642432767433,0.03383182797707318
2019-09-05,10564.49,-0.00023945283721538146,0.0323222025941188
2019-09-06,10298.73,-0.025477790642133513,0.030921613847371816
2019-09-07,10455.88,0.015143912929421077,0.03071077500611124
2019-09-08,10381.18,-0.007169948161161344,0.02984375455336638
2019-09-09,10303.12,-0.007547789442602593,0.02876927768250419
2019-09-10,10098.15,-0.020094523235165695,0.027814408493509066
2019-09-11,10158.33,0.005941819808336746,0.02758428503761966
2019-09-12,10415.01,0.02495397630474372,0.026714104550779497
2019-09-13,10342.06,-0.00702895932313119,0.027026025682629712
2019-09-14,10335.02,-0.0006809472393616289,0.026241365740178907
2019-09-15,10302.01,-0.0031991064753800202,0.02544759878405467
2019-09-16,10251.31,-0.004933519532107411,0.02475853211110466
2019-09-17,10187.82,-0.006212613179508608,0.024174174476850642
2019-09-18,10156.99,-0.003030750702409435,0.023685690956213073
2019-09-19,10244.29,0.008558338776577301,0.023191866988964124
2019-09-20,10168.59,-0.007416919809994482,0.022893128237526653
2019-09-21,9986.39,-0.018080391388432204,0.022591441397455655
2019-09-22,10028.87,0.004244767620694034,0.022917101353277985
2019-09-23,9702.25,-0.03311011623909543,0.022531990461482146
2019-09-24,8493.14,-0.1330990385485098,0.024463364628937934
2019-09-25,8430.05,-0.007456075631163017,0.0480608805288359
2019-09-26,8063.73,-0.04442647456865956,0.04536457409983183
2019-09-27,8177.91,0.014060388120546108,0.04503434842303399
2019-09-28,8198.81,0.0025524050416159128,0.04275206258418024
2019-09-29,8043.82,-0.019084927054642264,0.04043923999561275
2019-09-30,8289.34,0.03006625725194212,0.038778068541711196
2019-10-01,8292.44,0.00037390437409179356,0.03798326182946517
2019-10-02,8359.94,0.008106993678191898,0.03607020572804862
2019-10-03,8223.96,-0.016399405149611468,0.03441997443878428
2019-10-04,8137.13,-0.010614306896771453,0.033224893817451445
2019-10-05,8126.19,-0.0013453589611600592,0.03191369911719167
2019-10-06,7854.25,-0.03403739246641102,0.030554518180583808
2019-10-07,8190.09,0.0418701002521793,0.031203257242393468
2019-10-08,8168.39,-0.002653059786528189,0.03266152711691162
2019-10-09,8560.74,0.04691480798625669,0.031240052417837186
2019-10-10,8558.03,-0.00031661153489714877,0.03335820185705623
2019-10-11,8258.5,-0.035627050501410906,0.03186090628019242
2019-10-12,8300.09,0.005023385138249736,0.03248359202109599
2019-10-13,8275.01,-0.003026228395647479,0.031107609121401373
2019-10-14,8348.2,0.008805817040570929,0.02983751039390042
2019-10-15,8159.29,-0.022888791375660134,0.02880826179052665
2019-10-16,7991.74,-0.020748647101996198,0.028661117003350015
2019-10-17,8070.58,0.009816842542360149,0.02837175289225702
2019-10-18,7947.01,-0.015429593533156094,0.02752867109955778
2019-10-19,7948.01,0.00012582557320861554,0.027035310891493407
2019-10-20,8223.35,0.0340560857573049,0.026157062736361224
2019-10-21,8197.27,-0.003176496615743929,0.027525489026034643
2019-10-22,8020.0,-0.02186275013007588,0.02661499917296904
2019-10-23,7466.62,-0.07149600170506965,0.026675979643991644
2019-10-24,7412.41,-0.0072867975758335035,0.03420029593078431
2019-10-25,8655.02,0.1549838768309879,0.03270511927076984
2019-10-26,9230.0,0.06431954908625315,0.0577715842564001
2019-10-27,9529.93,0.031978323898769645,0.05787505406826595
2019-10-28,9205.14,-0.03467534871867173,0.05526227544202289
2019-10-29,9407.62,0.021757975489204995,0.0530604750812153
2019-10-30,9154.72,-0.027250405905421715,0.05036973945590798
2019-10-31,9140.85,-0.0015162143247948734,0.048191088323096425
2019-11-01,9231.61,0.009880085552159912,0.04542652823241293
2019-11-02,9289.52,0.006253418524169163,0.04299593708750527
2019-11-03,9194.71,-0.010258564351078192,0.040702037646301835
2019-11-04,9393.35,0.02137367342977292,0.03868814434375184
2019-11-05,9308.66,-0.009056842435706258,0.03731972319837262
2019-11-06,9339.05,0.003259384332363169,0.0355781433890589
2019-11-07,9216.2,-0.013241728898574223,0.033893500666421696
2019-11-08,8773.73,-0.049200775574055555,0.032611823826671556
2019-11-09,8809.41,0.004058438819635413,0.03478879657276634
2019-11-10,9039.47,0.0257800760142608,0.033184485796998314
2019-11-11,8733.27,-0.034460674202545505,0.032716735083691856
2019-11-12,8821.94,0.010101930316499974,0.03309148705294021
2019-11-13,8777.12,-0.0050934648667020355,0.0317769509354364
2019-11-14,8646.68,-0.014972903375001678,0.030469688714894735
2019-11-15,8471.73,-0.020440694136174997,0.02962029216525758
2019-11-16,8491.02,0.0022743963467490858,0.029191682493639744
2019-11-17,8502.4,0.0013393421337379863,0.02810283450478788
2019-11-18,8187.17,-0.037780181777780086,0.027117801381904748
2019-11-19,8133.64,-0.006559746967310431,0.028780032887621612
2019-11-20,8098.01,-0.00439019535625107,0.027799429525351194
2019-11-21,7627.74,-0.05982675027493123,0.026877392463591877
2019-11-22,7268.23,-0.04827880660424988,0.03206951311399235
2019-11-23,7311.57,0.005945229379964445,0.03422036132564607
2019-11-24,6903.28,-0.057461364009618876,0.032696644312174
2019-11-25,7109.57,0.029445102813371093,0.0360780187082123
2019-11-26,7156.14,0.006528965670785425,0.03555201368371307
2019-11-27,7508.52,0.04806764632517968,0.03391611622237376
2019-11-28,7419.49,-0.011928054119097808,0.035701927719251805
2019-11-29,7739.68,0.04225002141429357,0.0341957600250202
2019-11-30,7541.89,-0.025887529338627147,0.035206711003268436
2019-12-01,7390.89,-0.02022465301285692,0.034507702895764665
2019-12-02,7294.28,-0.013157681360597806,0.033509662176548466
2019-12-03,7292.71,-0.00021526031155971737,0.03226286928606558
2019-12-04,7194.32,-0.0135833932575391,0.030867852413517034
2019-12-05,7389.0,0.026700582009979712,0.029910326038773336
2019-12-06,7527.47,0.018566588172385323,0.029935074415533554
2019-12-07,7488.21,-0.005229212325060573,0.029346519265451412
2019-12-08,7510.11,0.002920329152090062,0.028280774654911692
2019-12-09,7338.64,-0.02309657345063343,0.027289763436487993
2019-12-10,7224.13,-0.01572672783220419,0.027360156421500675
2019-12-11,7210.0,-0.001957860226230679,0.026903567907110047
2019-12-12,7198.08,-0.0016546275033917368,0.026046284309843196
2019-12-13,7258.48,0.00835611673185177,0.025277740996511793
2019-12-14,7064.05,-0.027151899106012678,0.024725952729562222
2019-12-15,7118.59,0.007691130685451242,0.0255544687414149
2019-12-16,6891.72,-0.03238898107806065,0.02495023818025628
2019-12-17,6623.82,-0.03964844822599822,0.026330985617162076
2019-12-18,7277.83,0.09416049805106397,0.028391165184208353
2019-12-19,7150.3,-0.017678426984101492,0.040253839744104826
2019-12-20,7187.83,0.005235004245315977,0.03854470100190701
2019-12-21,7132.75,-0.007692463798028015,0.036619286199141045
2019-12-22,7501.44,0.05039814779767582,0.03490958090126185
2019-12-23,7317.09,-0.024882294163374397,0.036829690762512045
2019-12-24,7255.77,-0.008415693543984304,0.03587594822631521
2019-12-25,7204.63,-0.007073139499327752,0.03425090104856085
2019-12-26,7202.0,-0.00036510967925273974,0.03274637764303918
2019-12-27,7254.74,0.007296283113744195,0.031306100575730425
2019-12-28,7316.14,0.008427818145063881,0.030088922229361423
2019-12-29,7388.24,0.009806680434861548,0.02902295937534384
2019-12-30,7246.0,-0.01943995444746882,0.02811045378705527
2019-12-31,7195.23,-0.00703128600097358,0.02779744422707959
2020-01-01,7200.85,0.0007807681376448272,0.026930691445147748
2020-01-02,6965.71,-0.03319953431039657,0.026064489164811643
2020-01-03,7344.96,0.05301482343030095,0.02734599594168842
2020-01-04,7354.11,0.0012449768838216357,0.031224277058838127
2020-01-05,7358.75,0.0006307407470522719,0.029930444759150982
2020-01-06,7758.0,0.052834487657440476,0.02876022201332526
2020-01-07,8145.28,0.04871404936371526,0.03227756630252232
2020-01-08,8055.98,-0.011023945589959894,0.034449704403365866
2020-01-09,7817.76,-0.03001660428030739,0.03303309478938354
2020-01-10,8197.02,0.047372605073736196,0.03293813758965347
2020-01-11,8020.01,-0.02183100482452005,0.03480590797904342
2020-01-12,8184.98,0.020361098565476965,0.03387398127568299
2020-01-13,8110.34,-0.009160976526191078,0.032952813433722195
2020-01-14,8810.01,0.0827487842214989,0.03162367990784906
