date,Close,log_return,garch_vol,realized_vol,tr,atr,vov,downside_vol,vol_momentum,vol_rank,vol_regime,crash_flag
2019-02-02,3504.77,0.0122582217154576,0.0244175434384625,0.015008750086881855,86.11000000000013,107.88928571428573,0.002679602357670173,0.01663680728953776,-0.0024599307190422,0.12698412698412698,0,0
2019-02-03,3458.11,-0.0134027007412189,0.0241294576067985,0.012368636624733744,85.09000000000015,98.34357142857145,0.0025501121038248352,0.012678071503664694,-0.0018862341676935991,0.11507936507936507,0,0
2019-02-04,3463.22,0.0014765950846022,0.0239373380536426,0.01238305138931152,51.570000000000164,96.0264285714286,0.002184015004065027,0.013389937116774955,-0.0013396561759699,0.11507936507936507,0,0
2019-02-05,3471.59,0.0024139101328835,0.02339999688924,0.011806696967889635,30.539999999999964,85.80428571428573,0.0019148537380342758,0.013389937116774955,-0.0033240519741209,0.10317460317460317,0,0
2019-02-06,3405.37,-0.0192591048398078,0.0229319710283729,0.012666596587894246,102.7199999999998,86.46428571428571,0.0016983557478327499,0.014913857668995794,-0.003032788398454101,0.09126984126984126,0,0
2019-02-07,3398.4,-0.002048864802381,0.0233013188773427,0.012475990152079371,36.44999999999982,84.79785714285711,0.001486484556572147,0.014077496035031518,-0.0022628782616417008,0.10714285714285714,0,0
2019-02-08,3659.04,0.0738960853005092,0.0228412271974064,0.024190072433814724,360.48,105.9292857142857,0.0013728232041236473,0.014925271610201556,-0.0020973115744099997,0.09126984126984126,0,0
2019-02-09,3665.18,0.0016766294399506,0.0322395669970685,0.024184266858386812,54.88999999999987,101.42571428571425,0.002388297944214337,0.015955785942197397,0.007822023558606003,0.47619047619047616,1,0
2019-02-10,3680.06,0.0040516090298634,0.0308511491493101,0.024125880352607258,75.22999999999956,100.1564285714285,0.0028355359043949428,0.01715472421636515,0.0067216915425116,0.4126984126984127,1,0
2019-02-11,3631.05,-0.0134071937471524,0.0296178997196711,0.02235930827885534,69.36999999999989,92.43428571428565,0.0030430712079047443,0.011753825713417073,0.0056805616660285,0.376984126984127,1,0
2019-02-12,3631.46,0.0001129086226203,0.0287861509399004,0.022180342072292268,85.25999999999976,91.84357142857137,0.003140842840923644,0.012516566170199864,0.0053861540506604,0.34523809523809523,1,0
2019-02-13,3609.4,-0.0060932177261587,0.0277288161507097,0.022176828564187907,78.25,90.93999999999993,0.003177817242672333,0.011693655300513273,0.004796845122336801,0.2976190476190476,0,0
2019-02-14,3590.56,-0.0052333743519312,0.0268467932459865,0.022120595246170344,58.289999999999964,90.07499999999995,0.0031812537412622363,0.011539870788613144,0.0035454743686437994,0.25793650793650796,0,0
2019-02-15,3602.47,0.0033115421134244,0.0260399413295728,0.02207546707514771,79.7800000000002,89.57357142857138,0.0031628068236708488,0.011539870788613144,0.003198714132166401,0.21031746031746032,0,0
2019-02-16,3618.41,0.004414981523567,0.0252880662105974,0.02191700612943398,50.289999999999964,87.01499999999994,0.003133078842693961,0.011539870788613144,-0.006951500786471103,0.1746031746031746,0,0
2019-02-17,3667.58,0.0134973411912415,0.0246349401193792,0.021613477417147618,95.71000000000004,87.77357142857136,0.003109193512566979,0.01112995345676389,-0.006216209029930902,0.15476190476190477,0,0
2019-02-18,3898.6,0.0610854703085461,0.0243845709610203,0.02638109162343877,270.0,103.37571428571421,0.0030850612944109553,0.01112995345676389,-0.005233328758650801,0.15079365079365079,0,0
2019-02-19,3907.79,0.0023544824804968,0.0305396008173233,0.02638214379633052,138.51999999999998,111.08857142857134,0.0031494300423227186,0.01112995345676389,0.001753449877422899,0.4166666666666667,1,0
2019-02-20,3969.74,0.0157286045601736,0.0293185492020742,0.025184971577539142,116.32000000000016,112.05999999999995,0.0029955699190221167,0.007881405339752932,0.0015897330513644989,0.38095238095238093,1,0
2019-02-21,3937.31,-0.0082028523513404,0.0286356149405741,0.02548132618244843,115.44999999999982,117.70285714285708,0.002776966666025516,0.00882546231419917,0.0017888216945876022,0.3333333333333333,1,0
2019-02-22,3962.0,0.0062511992571216,0.0277129162497326,0.017791274113767734,61.34999999999991,96.33642857142851,0.0024016038374782265,0.00882546231419917,0.0016729749201597997,0.2976190476190476,0,0
2019-02-23,4117.76,0.0385603779120558,0.0268361321609415,0.01977304788851712,228.87000000000035,108.7635714285714,0.0020894862724697544,0.00882546231419917,0.0015480659503440998,0.2619047619047619,0,0
2019-02-24,3743.56,-0.0952722958467688,0.0286526108624265,0.03407057881842259,485.34000000000015,138.05714285714288,0.0019056202856648754,0.043332125487106306,0.004017670743047302,0.34523809523809523,1,0
2019-02-25,3827.92,0.0222845443890928,0.0406692414399055,0.03422671152456583,132.65999999999985,142.57785714285714,0.00399415018127832,0.0479807582578109,0.016284670478885203,0.8214285714285714,2,0
2019-02-26,3809.23,-0.0048945057545672,0.0391523841052146,0.034293981971035295,64.51000000000022,141.09571428571434,0.0049415118216256165,0.04297108059744239,0.0086127832878913,0.7817460317460317,2,0
2019-02-27,3818.07,0.0023179903657055,0.0371692003397126,0.034188131803539794,161.67999999999984,147.05500000000004,0.005375167426924965,0.04794643244366851,0.007850651137638397,0.7063492063492064,2,0
2019-02-28,3813.69,-0.0011478349635982,0.0353349269367282,0.03412049079637901,124.13000000000011,151.75785714285718,0.00550502659900911,0.047878415946795067,0.006699311996154096,0.6428571428571429,2,0
2019-03-01,3823.0,0.0024382303359971,0.0336587114680085,0.03412324762274407,43.98999999999978,149.20142857142858,0.0054262343428316834,0.047878415946795067,0.005945795218275901,0.5793650793650794,1,0
2019-03-02,3819.93,-0.0008033568710192,0.0321425574235268,0.03414972651175996,69.05999999999995,150.54214285714286,0.005189235862362125,0.04282526412425146,0.005306425262585301,0.503968253968254,1,0
2019-03-03,3807.75,-0.0031936343297811,0.0307598471089915,0.03407909486556155,53.679999999999836,147.54,0.004825362695067717,0.03911567362066825,0.0021072362465649995,0.44047619047619047,1,0
2019-03-04,3715.3,-0.0245790349029473,0.029525150735951,0.0302623389389309,159.30999999999995,139.63357142857143,0.004395484097344269,0.03738667542158408,-0.011144090703954501,0.4007936507936508,1,0
2019-03-05,3857.73,0.0376194989760829,0.0294207671602351,0.032188131760026856,173.54999999999973,142.13571428571427,0.0044370013132585566,0.03738667542158408,-0.0097316169449795,0.4007936507936508,1,0
2019-03-06,3861.84,0.0010648262502552,0.0306583669328703,0.03184138917068222,93.90999999999985,140.53499999999994,0.004387246417548565,0.03738667542158408,-0.0065108334068422966,0.44841269841269843,1,0
2019-03-07,3873.64,0.0030508796229149,0.0294184071102425,0.03181393045247362,65.0,136.93142857142854,0.004343558348987639,0.04024313131217604,-0.005916519826485698,0.4007936507936508,1,0
2019-03-08,3864.89,-0.0022614123687425,0.0283141499616936,0.03174256383158742,132.0,141.97785714285712,0.004298280941234241,0.03726770277859478,-0.005344561506314901,0.3412698412698413,1,0
2019-03-09,3943.04,0.0200187783129752,0.0273135978024871,0.030283576421665983,117.0,133.9871428571428,0.004253552127964985,0.03726770277859478,-0.0048289596210396996,0.30158730158730157,0,0
2019-03-10,3916.82,-0.0066718993120851,0.0271416447616225,0.014879011504539243,61.73999999999978,103.72999999999992,0.0043707516228825285,0.009927419296877604,-0.003618202347368999,0.28174603174603174,0,0
2019-03-11,3871.61,-0.011609658891011,0.0263354504201319,0.01428608237147662,106.98000000000002,101.89571428571422,0.0038837590050112875,0.010152953737938505,-0.0031897003158191,0.2261904761904762,0,0
2019-03-12,3882.73,0.0028680732654535,0.0257888210244802,0.014197990850425661,79.13999999999987,102.9407142857142,0.0033798345066773966,0.010695149569890244,-0.003631946135754901,0.20634920634920634,0,0
2019-03-13,3866.0,-0.0043181336802327,0.0250586946517695,0.0142743014944231,53.559999999999945,95.21785714285706,0.00298977847089086,0.010120213984500429,-0.005599672281100802,0.1746031746031746,0,0
2019-03-14,3877.12,0.002872229190487,0.0244292797585038,0.014270564627034953,109.57000000000016,94.17785714285706,0.00271828505096046,0.010810261815469369,-0.0049891273517387,0.15873015873015872,0,0
2019-03-15,3923.76,0.0119577677765025,0.0238490120518134,0.014559096627084307,67.01999999999998,95.82285714285707,0.002565401732222508,0.010810261815469369,-0.0044651379098802,0.13095238095238096,0,0
2019-03-16,4005.98,0.020737866966801,0.0236164306892631,0.015371771822016694,135.0,100.53285714285708,0.0024833723115455404,0.011671810352088715,-0.003697167113224001,0.12698412698412698,0,0
2019-03-17,3981.14,-0.0062200342766391,0.0240077530974041,0.015492389350809523,61.98999999999978,101.1264285714285,0.002405674039060279,0.011873475112907206,-0.0031338916642184023,0.14285714285714285,0,0
2019-03-18,3987.81,0.0016739975925545,0.0235387398292189,0.013308820118038212,83.67000000000007,95.72357142857138,0.002411642846331575,0.006953380627876763,-0.002796710590913,0.12301587301587301,0,0
2019-03-19,4015.53,0.0069271356323081,0.0230482477939905,0.00952102173377723,61.0,87.68428571428568,0.0023886188658147622,0.006953380627876763,-0.0027405732304897,0.10317460317460317,0,0
2019-03-20,4043.04,0.0068275405848723,0.0227125223936486,0.009561755854311666,69.5,85.94071428571426,0.0020955503985751185,0.006953380627876763,-0.0023461722581209,0.0873015873015873,0,0
2019-03-21,3980.64,-0.0155542738641596,0.0224145183536174,0.010807147904486747,189.30999999999995,94.81999999999996,0.00186714724690272,0.008978520165947334,-0.002014761404886399,0.07936507936507936,0,0
2019-03-22,3986.93,0.0015789007957778,0.0225819810626139,0.010740665457171545,39.75,88.23071428571426,0.0016605498344038879,0.009783342581351592,-0.001267030989199499,0.08333333333333333,0,0
2019-03-23,4006.01,0.0047742223114841,0.0222025194815805,0.009498382352934622,40.81999999999971,82.78928571428567,0.0015315474541394802,0.009783342581351592,-0.0014139112076825971,0.06746031746031746,0,0
2019-03-24,3992.18,-0.0034582858830809,0.0219139099814795,0.009332674810508219,56.01999999999998,82.38071428571425,0.0013463610684693423,0.009444728277075536,-0.002093843115924598,0.05952380952380952,0,0
2019-03-25,3936.12,-0.0141419810829059,0.0216361120188297,0.009623417924316594,110.59000000000015,82.6385714285714,0.0012120784539638046,0.010111635975672667,-0.0019026278103892007,0.04365079365079365,0,0
2019-03-26,3948.55,0.0031529563817773,0.0218199628516507,0.009627561425755252,64.98000000000002,81.62714285714284,0.0010491481672191248,0.010111635975672667,-0.0012282849423397996,0.05952380952380952,0,0
2019-03-27,4038.05,0.0224134792695753,0.0215490717978713,0.0110015799760826,111.84999999999991,85.79071428571426,0.0009491853958606205,0.011097067541046921,-0.001163450595777299,0.031746031746031744,0,0
2019-03-28,4027.81,-0.0025390982490289,0.0224178386354103,0.011105152141695093,37.69999999999982,80.65714285714282,0.0008297075284485355,0.009990261777956075,3.3202817928991435e-06,0.10317460317460317,0,0
2019-03-29,4103.25,0.0185565386974424,0.0220667030434503,0.011653719349650963,99.67999999999984,82.98999999999994,0.0007685256169705064,0.009990261777956075,-0.0005152780191636022,0.07539682539682539,0,0
2019-03-30,4106.97,0.0009061877159357,0.0225077732792926,0.010506079861193911,88.0,79.63285714285709,0.0007031476823852273,0.009990261777956075,0.0003052537977120996,0.1111111111111111,0,0
2019-03-31,4103.95,-0.0007356057874581,0.0221334139702677,0.010284818185188904,33.54999999999973,77.60142857142851,0.000546429867102332,0.009600822271372666,0.0002195039887882,0.0873015873015873,0,0
2019-04-01,4144.56,0.0098467064040015,0.0218031694129777,0.010484494658634517,91.69999999999982,78.17499999999993,0.00043535489609829544,0.009600822271372666,0.00016705739414800067,0.05952380952380952,0,0
2019-04-02,4857.29,0.1586840382572507,0.021731924773182,0.04303916363014661,757.4499999999998,127.92142857142848,0.0003763388528968926,0.009600822271372666,-8.80380784686989e-05,0.05555555555555555,0,0
2019-04-03,4932.6,0.0153855631843686,0.0541657209288156,0.04299642552897218,521.5100000000002,160.20785714285708,0.008587115319967923,0.009600822271372666,0.0326166491309443,0.9722222222222222,2,0
2019-04-04,4898.66,-0.0069045340747511,0.0511522956479032,0.04259618854216094,262.0799999999999,165.4057142857142,0.011142589591864205,0.007302274943886288,0.028734457012492897,0.9444444444444444,2,0
2019-04-05,5004.95,0.0214657243780376,0.0481970666706773,0.04245190720765091,147.60000000000036,173.10928571428568,0.012488184118787007,0.007302274943886288,0.026130363627227003,0.9087301587301587,2,0
2019-04-06,5043.89,0.0077501870687619,0.045925068260721,0.0423974765955048,276.40999999999985,189.93714285714282,0.013195969359707611,0.007302274943886288,0.0234172949814284,0.8888888888888888,2,0
2019-04-07,5170.27,0.0247473017520114,0.0434099991393106,0.04204708749802546,208.0,200.79285714285712,0.013439847843301964,0.007978977934726834,0.021276585169042902,0.8571428571428571,2,0
2019-04-08,5236.9,0.0128048086853134,0.0417610607225523,0.041044166015077835,266.0,211.8935714285714,0.01338379709805472,0.004268517563985671,0.019957891309574597,0.8293650793650794,2,0
2019-04-09,5150.0,-0.0167330055377341,0.0397268353001834,0.042019292828160214,161.71999999999935,218.80357142857133,0.013095706028989719,0.009146778133692794,0.0179949105270014,0.7976190476190477,2,0
2019-04-10,5308.25,0.0302654994041216,0.0380259236475418,0.04212100050634067,287.0,231.31428571428563,0.01260421425670178,0.009146778133692794,-0.0161397972812738,0.7579365079365079,2,0
2019-04-11,5017.37,-0.0563563220444525,0.0373342771735664,0.04651695390077977,405.6700000000001,257.5978571428571,0.01204414504381768,0.02959832011858031,-0.013818018474336793,0.7341269841269841,2,0
2019-04-12,5048.01,0.0060882141842029,0.0396322560081888,0.04657720237258653,219.35999999999967,266.1464285714285,0.011326983440895597,0.02959832011858031,-0.0085648106624885,0.7857142857142857,2,0
2019-04-13,5045.22,-0.0005528458325159,0.0376244626791524,0.046612302790061504,95.0,266.6464285714285,0.010456576544662942,0.02647469680235207,-0.008300605581568601,0.7420634920634921,2,0
2019-04-14,5131.3,0.0169177779984988,0.0357430722443462,0.046401011383481294,152.98999999999978,275.1778571428571,0.009368032095508492,0.029597325630907143,-0.007666926894964406,0.6944444444444444,2,0
2019-04-15,5024.95,-0.0209435347386204,0.0344389028362069,0.04743120178825126,217.3800000000001,284.1549999999999,0.008019575409105705,0.028080734980963768,-0.007322157886345396,0.6706349206349206,1,0
2019-04-16,5173.72,0.0291764619150605,0.0334917052976307,0.02366859348550418,193.78000000000065,243.89285714285714,0.006324157261844324,0.028080734980963768,-0.0062351300025526996,0.6388888888888888,1,0
2019-04-17,5202.82,0.0056088207220739,0.0332637022324644,0.02346632954998772,83.59999999999945,212.61357142857136,0.005512468775500534,0.028080734980963768,-0.0047622214150774,0.6349206349206349,1,0
2019-04-18,5258.44,0.0106336185308997,0.0318236129734335,0.0233180283208651,88.19999999999982,200.19357142857137,0.004883837133015954,0.031204830533773983,-0.005510664200132902,0.5833333333333334,1,0
2019-04-19,5258.68,4.563987099892586e-05,0.0306518162305733,0.022857113050138846,145.0,200.00785714285706,0.00446482630137821,0.031204830533773983,-0.008980439777615503,0.5357142857142857,1,0
2019-04-20,5291.73,0.0062651798570474,0.0294106008553296,0.022839472669609354,103.31999999999971,187.64428571428562,0.00419762639473796,0.031204830533773983,-0.008213861823822798,0.49206349206349204,1,0
2019-04-21,5256.14,-0.0067483074901222,0.028359037700387,0.022117551852729133,149.35000000000036,183.45499999999993,0.004126684140501647,0.02807313822338875,-0.007384034543959198,0.44047619047619047,1,0
2019-04-22,5357.14,0.0190333335347379,0.0274264247534679,0.022429884441017085,191.64999999999964,178.14428571428562,0.004123009403076009,0.02807313822338875,-0.007012478082739002,0.4007936507936508,0,0
2019-04-23,5493.31,0.0251007376438039,0.0271705768513118,0.022582636979659815,267.59000000000015,185.70642857142852,0.004162852592576438,0.030251082518736466,-0.006321128446318901,0.38095238095238093,0,0
