date,hash_rate,difficulty,tx_count,tx_volume_usd,miner_revenue,hash_rate_7d_pct,hash_rate_30d_pct,hash_rate_z,difficulty_7d_pct,difficulty_30d_pct,difficulty_z,tx_count_7d_pct,tx_count_30d_pct,tx_count_z,tx_volume_usd_7d_pct,tx_volume_usd_30d_pct,tx_volume_usd_z,miner_revenue_7d_pct,miner_revenue_30d_pct,miner_revenue_z,miner_rev_ma30,miner_stress_flag,network_activity_index,onchain_regime
2009-05-24,4.77218588444444e-06,1.0,100.0,,0.0,-0.23200000000000032,-0.15044247787610732,-0.9202152159298884,0.0,0.0,,-0.21259842519685035,-0.13043478260869568,-0.723438464958432,,,,,,,0.0,0,-0.8218268404441602,0
2009-05-25,5.56755019851852e-06,1.0,109.0,,0.0,-0.09677419354838612,-0.08196721311475308,0.009040827175321783,0.0,0.0,,-0.07627118644067798,-0.07627118644067798,-0.20275488312691975,,,,,,,0.0,0,-0.09685702797579898,0
2009-05-26,5.61726046814815e-06,1.0,125.0,,0.0,0.130000000000001,0.036697247706422464,0.06331286941306775,0.0,0.0,,0.4534883720930232,0.09649122807017552,0.7128648300008567,,,,,,,0.0,0,0.3880888497069622,1
2009-05-27,6.2137837037037e-06,1.0,119.0,,0.0,0.20192307692307665,0.19047619047619002,0.7436000969742811,0.0,0.0,,-0.008333333333333304,0.14423076923076916,0.3570409614360633,,,,,,,0.0,0,0.5503205292051722,1
2009-05-28,5.12015777185185e-06,1.0,95.0,,0.0,0.15730337078651568,-0.11965811965812057,-0.525207697763677,0.0,0.0,,0.15853658536585358,-0.18803418803418803,-1.0156870029015426,,,,,,,0.0,0,-0.7704473503326098,0
2009-05-29,5.31899885037037e-06,1.0,107.0,,0.0,0.2891566265060239,-0.1300813008130075,-0.29573370477672,0.0,0.0,,0.7258064516129032,-0.1705426356589147,-0.3288839427798132,,,,,,,0.0,0,-0.31230882377826663,0
2009-05-30,5.12015777185185e-06,1.0,109.0,,0.0,13.714285714285726,-0.21969696969696995,-0.5268055063042446,0.0,0.0,,2.5161290322580645,-0.16793893129770987,-0.2160154800129462,,,,,,,0.0,0,-0.3714104931585954,0
2009-05-31,5.8658118162963e-06,1.0,97.0,,0.0,0.22916666666666874,-0.04065040650406371,0.339093730195135,0.0,0.0,,-0.030000000000000027,-0.19834710743801653,-0.8995008142645361,,,,,,,0.0,0,-0.28020354203470055,0
2009-06-01,3.62884968296296e-06,1.0,72.0,,0.0,-0.3482142857142865,-0.4065040650406505,-2.2036303744724774,0.0,0.0,,-0.33944954128440363,-0.4375,-2.2511972949625574,,,,,,,0.0,0,-2.2274138347175176,0
2009-06-02,4.42421399703704e-06,1.0,110.0,,0.0,-0.21238938053097323,-0.21929824561403488,-1.2736117251523467,0.0,0.0,,-0.12,0.00917431192660545,-0.1269389290387622,,,,,,,0.0,0,-0.7002753270955544,0
2009-06-03,4.8716064237037e-06,1.0,72.0,,0.0,-0.2160000000000002,-0.19672131147540983,-0.760094595944107,0.0,0.0,,-0.39495798319327735,-0.4418604651162791,-2.1691271831431838,,,,,,,0.0,0,-1.4646108895436454,0
2009-06-04,1.93870051555556e-06,1.0,65.0,,0.0,-0.6213592233009699,-0.7045454545454538,-3.698801049225347,0.0,0.0,,-0.3157894736842105,-0.5220588235294117,-2.4338977655007383,,,,,,,0.0,0,-3.0663494073630426,0
2009-06-05,2.83348536888889e-06,1.0,31.0,,0.0,-0.46728971962616805,-0.583941605839416,-2.6290891179230473,0.0,0.0,,-0.7102803738317758,-0.7703703703703704,-3.8169970108376776,,,,,,,0.0,0,-3.2230430643803625,0
2009-06-06,1.19304647111111e-06,1.0,27.0,,0.0,-0.766990291262136,-0.8016528925619838,-3.8453666202551484,0.0,0.0,,-0.7522935779816513,-0.7786885245901639,-3.651247754450563,,,,,,,0.0,0,-3.7483071873528555,0
2009-06-07,1.98841078518519e-07,1.0,16.0,,0.0,-0.9661016949152542,-0.9672131147540982,-4.198792313292184,0.0,0.0,,-0.8350515463917526,-0.8518518518518519,-3.752037692828939,,,,,,,0.0,0,-3.9754150030605615,0
2009-06-08,3.57913941333333e-06,1.0,82.0,,0.0,-0.013698630136986467,-0.20879120879121016,-1.4189721698586966,0.0,0.0,,0.13888888888888884,0.06493506493506485,-1.052125981051889,,,,,,,0.0,0,-1.235549075455293,0
2009-06-09,4.67276534518518e-06,1.0,91.0,,0.0,0.05617977528089724,0.5161290322580616,-0.5328082784233271,0.0,0.0,,-0.17272727272727273,0.07058823529411762,-0.6768394399205439,,,,,,,0.0,0,-0.6048238591719355,0
2009-06-10,4.12595237925926e-06,1.0,82.0,,0.0,-0.1530612244897951,-0.3025210084033617,-0.9521678853539022,0.0,0.0,,0.13888888888888884,-0.3223140495867769,-1.0180073175715323,,,,,,,0.0,0,-0.9850876014627172,0
2009-06-11,4.62305507555556e-06,1.0,89.0,,0.0,1.3846153846153815,-0.26771653543306984,-0.5449299666345666,0.0,0.0,,0.36923076923076925,-0.3153846153846154,-0.7243149655016274,,,,,,,0.0,0,-0.634622466068097,0
2009-06-12,4.5236345362963e-06,1.0,86.0,,0.0,0.5964912280701762,-0.20869565217391284,-0.612429083443604,0.0,0.0,,1.774193548387097,-0.2586206896551724,-0.8304194312394847,,,,,,,0.0,0,-0.7214242573415444,0
2009-06-13,3.67855995259259e-06,1.0,78.0,,0.0,2.0833333333333344,-0.44360902255639134,-1.258521132452623,0.0,0.0,,1.8888888888888888,-0.45070422535211263,-1.12372862570268,,,,,,,0.0,0,-1.1911248790776514,0
2009-06-14,3.47971887407407e-06,1.0,72.0,,0.0,16.49999999999994,-0.5104895104895113,-1.3812564916272605,0.0,0.0,,3.5,-0.4744525547445255,-1.3289786206520322,,,,,,,0.0,0,-1.3551175561396462,0
2009-06-15,4.07624210962963e-06,1.0,84.0,,0.0,0.13888888888889017,-0.280701754385965,-0.8950437889405751,0.0,0.0,,0.024390243902439046,-0.2941176470588235,-0.8409870194473155,,,,,,,0.0,0,-0.8680154041939453,0
2009-06-16,3.62884968296296e-06,1.0,71.0,,0.0,-0.22340425531914876,-0.41600000000000015,-1.218959779063396,0.0,0.0,,-0.21978021978021978,-0.4409448818897638,-1.3190059386041635,,,,,,,0.0,0,-1.2689828588337797,0
2009-06-17,3.82769076148148e-06,1.0,79.0,,0.0,-0.07228915662650648,-0.3790322580645159,-1.041579962398767,0.0,0.0,,-0.03658536585365857,-0.3305084745762712,-0.9866576185945679,,,,,,,0.0,0,-1.0141187904966675,0
2009-06-18,4.02653184e-06,1.0,80.0,,0.0,-0.129032258064517,-0.1899999999999996,-0.8696963637128704,0.0,0.0,,-0.101123595505618,-0.06976744186046513,-0.9282501799596371,,,,,,,0.0,0,-0.8989732718362538,0
2009-06-19,4.32479345777778e-06,1.0,87.0,,0.0,-0.04395604395604413,-0.16346153846153766,-0.6462913604414376,0.0,0.0,,0.011627906976744207,-0.275,-0.6882351068386564,,,,,,,0.0,0,-0.667263233640047,0
2009-06-20,4.17566264888889e-06,1.0,78.0,,0.0,0.1351351351351362,-0.056179775280899236,-0.7550347765716169,0.0,0.0,,0.0,-0.04878048780487809,-1.0209997040493493,,,,,,,0.0,0,-0.8880172403104831,0
2009-06-21,3.72827022222222e-06,1.0,81.0,,0.0,0.07142857142857206,-0.09638554216867534,-1.0762040621135252,0.0,0.0,,0.125,0.30645161290322576,-0.883041712927735,,,,,,,0.0,0,-0.9796228875206301,0
2009-06-22,3.97682157037037e-06,1.0,77.0,,0.0,-0.024390243902439268,10.428571428571441,-0.869933120572726,0.0,0.0,,-0.08333333333333337,1.4838709677419355,-1.0221478500276144,,,,,,,0.0,0,-0.9460404853001703,0
2009-06-23,3.77798049185185e-06,1.0,76.0,,0.0,0.04109589041095929,-0.20833333333333293,-1.0015020480943897,0.0,0.0,,0.07042253521126751,-0.24,-1.0387769939687135,,,,,,,0.0,0,-1.0201395210315516,0
2009-06-24,4.22537291851852e-06,1.0,97.0,,0.0,0.1038961038961046,-0.2410714285714285,-0.646303531287508,0.0,0.0,,0.2278481012658229,-0.11009174311926606,-0.21202692526570513,,,,,,,0.0,0,-0.4291652282766065,0
2009-06-25,3.67855995259259e-06,1.0,69.0,,0.0,-0.08641975308642036,-0.3451327433628325,-1.0430713897687096,0.0,0.0,,-0.13749999999999996,-0.44799999999999995,-1.2767884034893506,,,,,,,0.0,0,-1.1599298966290301,0
2009-06-26,4.42421399703704e-06,1.0,90.0,,0.0,0.02298850574712641,-0.28799999999999915,-0.46439173021278846,0.0,0.0,,0.034482758620689724,-0.24369747899159666,-0.45209703296995296,,,,,,,0.0,0,-0.4582443815913707,0
2009-06-27,4.22537291851852e-06,1.0,84.0,,0.0,0.011904761904762085,-0.17475728155339743,-0.6036515783240235,0.0,0.0,,0.07692307692307687,-0.11578947368421055,-0.6702872681252994,,,,,,,0.0,0,-0.6369694232246614,0
2009-06-28,2.53522375111111e-06,1.0,47.0,,0.0,-0.31999999999999984,-0.5233644859813086,-1.8300380298818926,0.0,0.0,,-0.41975308641975306,-0.5607476635514019,-2.0285591481464387,,,,,,,0.0,0,-1.9292985890141656,0
2009-06-29,3.77798049185185e-06,1.0,84.0,,0.0,-0.05000000000000038,-0.2621359223300972,-0.8812313339647153,0.0,0.0,,0.09090909090909083,-0.22935779816513757,-0.6134931680109076,,,,,,,0.0,0,-0.7473622509878115,0
2009-06-30,4.32479345777778e-06,1.0,86.0,,0.0,0.14473684210526438,-0.26271186440677974,-0.46436088172757534,0.0,0.0,,0.13157894736842102,-0.11340206185567014,-0.5259609620434679,,,,,,,0.0,0,-0.49516092188552163,0
2009-07-01,4.12595237925926e-06,1.0,75.0,,0.0,-0.023529411764706132,0.13698630136986423,-0.5981945782977239,0.0,0.0,,-0.22680412371134018,0.04166666666666674,-0.9229194992898524,,,,,,,0.0,0,-0.7605570387937881,0
2009-07-02,3.57913941333333e-06,1.0,84.0,,0.0,-0.027027027027027306,-0.19101123595505742,-0.9857146732874281,0.0,0.0,,0.21739130434782616,-0.23636363636363633,-0.5699072832795948,,,,,,,0.0,0,-0.7778109782835114,0
2009-07-03,4.12595237925926e-06,1.0,82.0,,0.0,-0.06741573033707904,-0.1530612244897951,-0.5664836648464925,0.0,0.0,,-0.0888888888888889,0.13888888888888884,-0.6319928849700919,,,,,,,0.0,0,-0.5992382749082922,0
2009-07-04,4.42421399703704e-06,1.0,89.0,,0.0,0.04705882352941204,1.282051282051278,-0.3304438483945713,0.0,0.0,,0.059523809523809534,0.36923076923076925,-0.3526795012157352,,,,,,,0.0,0,-0.34156167480515326,0
2009-07-05,3.97682157037037e-06,1.0,79.0,,0.0,0.5686274509803926,0.40350877192982404,-0.6508969616893561,0.0,0.0,,0.6808510638297873,1.5483870967741935,-0.7191444070357884,,,,,,,0.0,0,-0.6850206843625722,0
2009-07-06,4.5236345362963e-06,1.0,84.0,,0.0,0.19736842105263297,2.791666666666673,-0.23812108913973482,0.0,0.0,,0.0,2.111111111111111,-0.5216867897341313,,,,,,,0.0,0,-0.37990393943693307,0
2009-07-07,3.13174698666667e-06,1.0,69.0,,0.0,-0.2758620689655169,14.749999999999979,-1.2520814947115233,0.0,0.0,,-0.19767441860465118,3.3125,-1.0688555068145553,,,,,,,0.0,0,-1.1604685007630393,0
2009-07-08,3.92711130074074e-06,1.0,74.0,,0.0,-0.04819277108433784,0.09722222222222299,-0.6521453417707014,0.0,0.0,,-0.013333333333333308,-0.09756097560975607,-0.8662138254898504,,,,,,,0.0,0,-0.7591795836302759,0
2009-07-09,4.02653184e-06,1.0,86.0,,0.0,0.1250000000000011,-0.13829787234042468,-0.5686789583913654,0.0,0.0,,0.023809523809523725,-0.05494505494505497,-0.4066305017616112,,,,,,,0.0,0,-0.4876547300764883,0
2009-07-10,4.07624210962963e-06,1.0,81.0,,0.0,-0.012048192771084376,-0.012048192771084376,-0.5174141750210441,0.0,0.0,,-0.012195121951219523,-0.012195121951219523,-0.5792358237766763,,,,,,,0.0,0,-0.5483249993988601,0
2009-07-11,4.17566264888889e-06,1.0,83.0,,0.0,-0.056179775280899236,-0.09677419354838779,-0.4317181535589189,0.0,0.0,,-0.0674157303370787,-0.0674157303370787,-0.49001879414246274,,,,,,,0.0,0,-0.46086847385069085,0
2009-07-12,3.77798049185185e-06,1.0,77.0,,0.0,-0.05000000000000038,-0.16483516483516591,-0.7111977028406771,0.0,0.0,,-0.025316455696202556,-0.10465116279069764,-0.7005300990456632,,,,,,,0.0,0,-0.7058639009431702,0
2009-07-13,3.77798049185185e-06,1.0,78.0,,0.0,-0.16483516483516591,0.027027027027027195,-0.6938175906133968,0.0,0.0,,-0.0714285714285714,0.0,-0.646174365955904,,,,,,,0.0,0,-0.6699959782846504,0
2009-07-14,3.57913941333333e-06,1.0,69.0,,0.0,0.14285714285714057,0.028571428571428692,-0.8245572743539153,0.0,0.0,,0.0,-0.04166666666666663,-0.9664490207313859,,,,,,,0.0,0,-0.8955031475426507,0
2009-07-15,2.28667240296296e-06,1.0,45.0,,0.0,-0.41772151898734233,-0.4390243902439033,-1.737473939152445,0.0,0.0,,-0.3918918918918919,-0.4642857142857143,-1.818750816072819,,,,,,,0.0,0,-1.778112377612632,0
2009-07-16,3.43000860444444e-06,1.0,71.0,,0.0,-0.14814814814814925,-0.054794520547945647,-0.8747701880930049,0.0,0.0,,-0.17441860465116277,0.0,-0.8292509932672573,,,,,,,0.0,0,-0.8520105906801311,0
2009-07-17,3.23116752592593e-06,1.0,48.0,,0.0,-0.20731707317073078,-0.15584415584415445,-0.9989156191703779,0.0,0.0,,-0.40740740740740744,-0.3924050632911392,-1.6455931611539898,,,,,,,0.0,0,-1.322254390162184,0
2009-07-18,1.49130808888889e-07,1.0,4.0,,0.0,-0.9642857142857143,-0.9629629629629629,-3.0647494040609438,0.0,0.0,,-0.9518072289156626,-0.95,-3.072087832396928,,,,,,,0.0,0,-3.068418618228936,0
2009-07-19,2.58493402074074e-06,1.0,69.0,,0.0,-0.3157894736842105,-0.40229885057471326,-1.3250720445074915,0.0,0.0,,-0.10389610389610393,-0.2068965517241379,-0.7594019715988765,,,,,,,0.0,0,-1.042237008053184,0
2009-07-20,3.72827022222222e-06,1.0,71.0,,0.0,-0.013157894736842257,-0.10714285714285776,-0.5124731104619831,0.0,0.0,,-0.08974358974358976,-0.08974358974358976,-0.6714184068399924,,,,,,,0.0,0,-0.5919457586509878,0
2009-07-21,3.67855995259259e-06,1.0,82.0,,0.0,0.027777777777778123,-0.01333333333333342,-0.531888499523284,0.0,0.0,,0.18840579710144922,0.012345679012345734,-0.26605353973627405,,,,,,,0.0,0,-0.398971019629779,0
2009-07-22,3.43000860444444e-06,1.0,61.0,,0.0,0.5,-0.13750000000000107,-0.7012707415929632,0.0,0.0,,0.3555555555555556,-0.20779220779220775,-1.0088907042699826,,,,,,,0.0,0,-0.855080722931473,0
2009-07-23,3.28087779555556e-06,1.0,75.0,,0.0,-0.043478260869562746,-0.13157894736841957,-0.7882689126413414,0.0,0.0,,0.05633802816901401,-0.013157894736842146,-0.49503206653994963,,,,,,,0.0,0,-0.6416504895906455,0
2009-07-24,3.72827022222222e-06,1.0,73.0,,0.0,0.15384615384615175,-0.11764705882353022,-0.4581978826657608,0.0,0.0,,0.5208333333333333,-0.24742268041237114,-0.5512356310381115,,,,,,,0.0,0,-0.5047167568519362,0
2009-07-25,2.63464429037037e-06,1.0,33.0,,0.0,16.66666666666665,-0.28378378378378344,-1.2047531127029296,0.0,0.0,,7.25,-0.5217391304347826,-1.9255776847463346,,,,,,,0.0,0,-1.5651653987246321,0
2009-07-26,6.46233505185185e-07,1.0,20.0,,0.0,-0.75,-0.853932584269663,-2.4839183947726218,0.0,0.0,,-0.7101449275362319,-0.7777777777777778,-2.2860794809353315,,,,,,,0.0,0,-2.3849989378539767,0
2009-07-27,3.1814572562963e-06,1.0,74.0,,0.0,-0.14666666666666517,-0.2470588235294111,-0.7395519440055552,0.0,0.0,,0.04225352112676051,-0.11904761904761907,-0.41517591189836156,,,,,,,0.0,0,-0.5773639279519585,0
2009-07-28,2.1872518637037e-06,1.0,41.0,,0.0,-0.40540540540540604,-0.1372549019607855,-1.3863167330292445,0.0,0.0,,-0.5,-0.12765957446808507,-1.5211174771917704,,,,,,,0.0,0,-1.4537171051105076,0
2009-07-29,1.59072862814815e-06,1.0,21.0,,0.0,-0.5362318840579698,-0.578947368421052,-1.7501100466029773,0.0,0.0,,-0.6557377049180328,-0.75,-2.1433287283122384,,,,,,,0.0,0,-1.9467193874576079,0
2009-07-30,6.95943774814815e-07,1.0,15.0,,0.0,-0.7878787878787881,-0.8390804597701149,-2.271285527537963,0.0,0.0,,-0.8,-0.8255813953488372,-2.260649283676715,,,,,,,0.0,0,-2.2659674056073387,0
2009-07-31,5.96523235555555e-07,1.0,17.0,,0.0,-0.8400000000000001,-0.8554216867469882,-2.2525456499786705,0.0,0.0,,-0.7671232876712328,-0.7733333333333333,-2.1245859831166216,,,,,,,0.0,0,-2.188565816547646,0
2009-08-01,1.14333620148148e-06,1.0,28.0,,0.0,-0.5660377358490571,-0.6805555555555556,-1.8380753472530809,0.0,0.0,,-0.1515151515151515,-0.6666666666666667,-1.711027208725223,,,,,,,0.0,0,-1.774551277989152,0
2009-08-02,1.49130808888889e-06,1.0,23.0,,0.0,1.3076923076923102,-0.6385542168674696,-1.574506248561127,0.0,0.0,,0.1499999999999999,-0.7195121951219512,-1.8265819365539457,,,,,,,0.0,0,-1.7005440925575364,0
2009-08-03,7.45654044444445e-07,1.0,12.0,,0.0,-0.7656250000000001,-0.8314606741573034,-1.9981733954275207,0.0,0.0,,-0.8378378378378378,-0.8651685393258427,-2.1242652619482874,,,,,,,0.0,0,-2.061219328687904,0
2009-08-04,2.88319563851852e-06,1.0,81.0,,0.0,0.318181818181821,-0.2749999999999996,-0.6178352516596659,0.0,0.0,,0.975609756097561,0.025316455696202445,0.1200734230906142,,,,,,,0.0,0,-0.24888091428452586,0
2009-08-05,4.5236345362963e-06,1.0,87.0,,0.0,1.8437499999999987,0.0,0.46328474809841624,0.0,0.0,,3.1428571428571432,0.03571428571428581,0.3338247645892289,,,,,,,0.0,0,0.39855475634382254,1
2009-08-06,4.77218588444444e-06,1.0,90.0,,0.0,5.857142857142848,0.5238095238095206,0.6423316321594416,0.0,0.0,,5.0,0.30434782608695654,0.44236981304172585,,,,,,,0.0,0,0.5423507226005837,1
2009-08-07,3.67855995259259e-06,1.0,81.0,,0.0,5.166666666666669,-0.06329113924050667,-0.07663459871877702,0.0,0.0,,3.764705882352941,0.09459459459459452,0.14026607496181417,,,,,,,0.0,0,0.031815738121518576,0
2009-08-08,4.07624210962963e-06,1.0,80.0,,0.0,2.565217391304353,0.012345679012345956,0.18023195622913232,0.0,0.0,,1.8571428571428572,-0.06976744186046513,0.10876380409244546,,,,,,,0.0,0,0.1444978801607889,1
2009-08-09,4.8716064237037e-06,1.0,101.0,,0.0,2.2666666666666617,0.19512195121951104,0.7225153005140079,0.0,0.0,,3.391304347826087,0.24691358024691357,0.8249116379318153,,,,,,,0.0,0,0.7737134692229116,1
2009-08-10,4.07624210962963e-06,1.0,75.0,,0.0,4.466666666666663,-0.023809523809523836,0.20953931321952482,0.0,0.0,,5.25,-0.09638554216867468,-0.031287416852967785,,,,,,,0.0,0,0.08912594818327851,1
2009-08-11,3.33058806518518e-06,1.0,70.0,,0.0,0.1551724137931012,-0.11842105263157987,-0.28298052346896463,0.0,0.0,,-0.13580246913580252,-0.09090909090909094,-0.18742709499063964,,,,,,,0.0,0,-0.23520380922980214,0
2009-08-12,3.38029833481481e-06,1.0,63.0,,0.0,-0.2527472527472544,-0.10526315789473772,-0.22916521039014387,0.0,0.0,,-0.27586206896551724,-0.1923076923076923,-0.41224576745467373,,,,,,,0.0,0,-0.3207054889224088,0
2009-08-13,4.02653184e-06,1.0,85.0,,0.0,-0.15624999999999922,0.1250000000000011,0.2577937808224016,0.0,0.0,,-0.05555555555555558,0.2318840579710144,0.4068964424065065,,,,,,,0.0,0,0.33234511161445407,1
2009-08-14,3.23116752592593e-06,1.0,63.0,,0.0,-0.12162162162161982,0.4130434782608732,-0.30425937698548144,0.0,0.0,,-0.2222222222222222,0.3999999999999999,-0.38565772791469083,,,,,,,0.0,0,-0.3449585524500861,0
2009-08-15,1.69014916740741e-06,1.0,26.0,,0.0,-0.585365853658536,-0.5072463768115928,-1.4136206177135004,0.0,0.0,,-0.675,-0.6338028169014085,-1.7364346043092036,,,,,,,0.0,0,-1.5750276110113521,0
2009-08-16,1.24275674074074e-06,1.0,20.0,,0.0,-0.7448979591836734,-0.6153846153846161,-1.7122354695113091,0.0,0.0,,-0.801980198019802,-0.5833333333333333,-1.913133186007016,,,,,,,0.0,0,-1.8126843277591624,0
2009-08-17,8.45074583703704e-07,1.0,17.0,,0.0,-0.7926829268292682,4.666666666666664,-1.944226661465222,0.0,0.0,,-0.7733333333333333,3.25,-1.9562884288880995,,,,,,,0.0,0,-1.9502575451766608,0
2009-08-18,4.47392426666667e-07,1.0,9.0,,0.0,-0.8656716417910445,-0.8269230769230768,-2.157319357694194,0.0,0.0,,-0.8714285714285714,-0.8695652173913043,-2.1853612366386748,,,,,,,0.0,0,-2.1713402971664344,0
2009-08-19,7.45654044444445e-07,1.0,18.0,,0.0,-0.7794117647058818,-0.7999999999999997,-1.879548044167109,0.0,0.0,,-0.7142857142857143,-0.7464788732394366,-1.8004955037715402,,,,,,,0.0,0,-1.8400217739693248,0
2009-08-20,1.19304647111111e-06,1.0,23.0,,0.0,-0.7037037037037039,-0.6756756756756758,-1.521657700707536,0.0,0.0,,-0.7294117647058824,-0.7195121951219512,-1.5838071088428005,,,,,,,0.0,0,-1.5527324047751683,0
2009-08-21,7.95364314074074e-07,1.0,13.0,,0.0,-0.7538461538461542,-0.7681159420289853,-1.815893703884468,0.0,0.0,,-0.7936507936507937,-0.7868852459016393,-1.9071579155427976,,,,,,,0.0,0,-1.861525809713633,0
2009-08-22,3.97682157037037e-07,1.0,7.0,,0.0,-0.7647058823529416,-0.878787878787879,-2.0244256567537007,0.0,0.0,,-0.7307692307692308,-0.9066666666666666,-2.0447913931360753,,,,,,,0.0,0,-2.034608524944888,0
2009-08-23,5.96523235555555e-07,1.0,15.0,,0.0,-0.5200000000000002,-0.8400000000000001,-1.8381641154423294,0.0,0.0,,-0.25,-0.7945205479452055,-1.7262084186673896,,,,,,,0.0,0,-1.7821862670548594,0
2009-08-24,3.97682157037037e-07,1.0,15.0,,0.0,-0.5294117647058827,-0.8490566037735849,-1.9226529337386054,0.0,0.0,,-0.11764705882352944,-0.5454545454545454,-1.6965984784505337,,,,,,,0.0,0,-1.8096257060945695,0
2009-08-25,2.73406482962963e-06,1.0,51.0,,0.0,5.111111111111107,3.2307692307692326,-0.30695360710332287,0.0,0.0,,4.666666666666667,1.5499999999999998,-0.4443954622110176,,,,,,,0.0,0,-0.37567453465717027,0
2009-08-26,2.08783132444444e-06,1.0,50.0,,0.0,1.7999999999999918,-0.3437500000000021,-0.7412499104615843,0.0,0.0,,1.7777777777777777,-0.32432432432432434,-0.4644779672990044,,,,,,,0.0,0,-0.6028639388802943,0
2009-08-27,1.49130808888889e-06,1.0,29.0,,0.0,0.2500000000000022,-0.31818181818181646,-1.1389602798216305,0.0,0.0,,0.26086956521739135,-0.29268292682926833,-1.1790173912722683,,,,,,,0.0,0,-1.1589888355469493,0
2009-08-28,3.1814572562963e-06,1.0,75.0,,0.0,3.0000000000000053,1.0,0.07654281981754996,0.0,0.0,,4.769230769230769,2.5714285714285716,0.46755504474788623,,,,,,,0.0,0,0.2720489322827181,1
2009-08-29,4.12595237925926e-06,1.0,78.0,,0.0,9.375000000000004,4.928571428571428,0.7840085032269062,0.0,0.0,,10.142857142857142,4.2,0.5868985231529811,,,,,,,0.0,0,0.6854535131899436,1
2009-08-30,4.47392426666667e-06,1.0,98.0,,0.0,6.500000000000013,6.500000000000013,1.0268235856767758,0.0,0.0,,5.533333333333333,4.764705882352941,1.2877510021083876,,,,,,,0.0,0,1.1572872938925816,2
2009-08-31,4.67276534518518e-06,1.0,87.0,,0.0,10.74999999999999,3.0869565217391317,1.1671545106420276,0.0,0.0,,4.8,2.107142857142857,0.9140911065615923,,,,,,,0.0,0,1.04062280860181,1
2009-09-01,3.92711130074074e-06,1.0,79.0,,0.0,0.4363636363636356,1.6333333333333306,0.6373765257387838,0.0,0.0,,0.5490196078431373,2.4347826086956523,0.6203350024539842,,,,,,,0.0,0,0.628855764096384,1
2009-09-02,3.38029833481481e-06,1.0,65.0,,0.0,0.61904761904762,3.5333333333333234,0.22580196853050902,0.0,0.0,,0.30000000000000004,4.416666666666667,0.11344647904800488,,,,,,,0.0,0,0.16962422378925696,1
